image_dir,target
ISIC_0339959.jpg,0
ISIC_2397307.jpg,0
ISIC_4161256.jpg,0
ISIC_7658729.jpg,1
ISIC_0626815.jpg,0
ISIC_7604839.jpg,0
ISIC_0753656.jpg,0
ISIC_6960446.jpg,0
ISIC_1157032.jpg,1
ISIC_5203504.jpg,0
ISIC_8242789.jpg,0
ISIC_1879936.jpg,0
ISIC_0168306.jpg,0
ISIC_5984698.jpg,0
ISIC_2633540.jpg,0
ISIC_6679694.jpg,0
ISIC_7768567.jpg,0
ISIC_7198004.jpg,0
ISIC_0486516.jpg,0
ISIC_3175350.jpg,0
ISIC_7225320.jpg,0
ISIC_8009079.jpg,0
ISIC_8292122.jpg,0
ISIC_4088647.jpg,0
ISIC_7049334.jpg,0
ISIC_6200373.jpg,0
ISIC_4543944.jpg,0
ISIC_9617969.jpg,0
ISIC_3098342.jpg,0
ISIC_5084150.jpg,0
ISIC_0953317.jpg,1
ISIC_8300858.jpg,0
ISIC_2951012.jpg,0
ISIC_1105133.jpg,0
ISIC_9176489.jpg,0
ISIC_0702042.jpg,0
ISIC_7039745.jpg,0
ISIC_7904411.jpg,0
ISIC_9544832.jpg,1
ISIC_2783450.jpg,0
ISIC_1389620.jpg,0
ISIC_0474975.jpg,0
ISIC_3729849.jpg,0
ISIC_9888931.jpg,0
ISIC_4891204.jpg,0
ISIC_7017387.jpg,0
ISIC_4025918.jpg,0
ISIC_4001990.jpg,0
ISIC_1688301.jpg,0
ISIC_9517752.jpg,0
ISIC_0348150.jpg,0
ISIC_6236911.jpg,0
ISIC_7838524.jpg,0
ISIC_0249560.jpg,0
ISIC_3735337.jpg,0
ISIC_7600232.jpg,0
ISIC_9437584.jpg,0
ISIC_5080559.jpg,0
ISIC_0639769.jpg,1
ISIC_1515413.jpg,0
ISIC_2244564.jpg,0
ISIC_9595988.jpg,0
ISIC_9136435.jpg,0
ISIC_5868698.jpg,0
ISIC_4006606.jpg,0
ISIC_6071233.jpg,0
ISIC_2414689.jpg,0
ISIC_5793600.jpg,0
ISIC_7332868.jpg,0
ISIC_0299741.jpg,0
ISIC_3267259.jpg,0
ISIC_7628328.jpg,0
ISIC_4742279.jpg,0
ISIC_5329772.jpg,0
ISIC_7837256.jpg,0
ISIC_7343838.jpg,0
ISIC_6520777.jpg,0
ISIC_1246334.jpg,0
ISIC_8257549.jpg,0
ISIC_3650518.jpg,0
ISIC_6613992.jpg,0
ISIC_1178018.jpg,0
ISIC_7519627.jpg,0
ISIC_6791904.jpg,0
ISIC_4846042.jpg,0
ISIC_7411244.jpg,0
ISIC_5397395.jpg,0
ISIC_3556039.jpg,0
ISIC_3526122.jpg,0
ISIC_5046352.jpg,0
ISIC_9254433.jpg,0
ISIC_1932488.jpg,0
ISIC_2595571.jpg,0
ISIC_7031812.jpg,0
ISIC_8096904.jpg,0
ISIC_5620846.jpg,0
ISIC_8036175.jpg,0
ISIC_8011931.jpg,0
ISIC_7115483.jpg,0
ISIC_9848953.jpg,0
ISIC_0291882.jpg,0
ISIC_2722940.jpg,0
ISIC_1750424.jpg,0
ISIC_6321436.jpg,0
ISIC_4656184.jpg,0
ISIC_5178216.jpg,0
ISIC_0162967.jpg,0
ISIC_4812480.jpg,0
ISIC_5712316.jpg,0
ISIC_5400113.jpg,0
ISIC_4981344.jpg,0
ISIC_1602466.jpg,0
ISIC_1331112.jpg,0
ISIC_1437974.jpg,0
ISIC_5990209.jpg,0
ISIC_5250835.jpg,0
ISIC_6227878.jpg,0
ISIC_7790400.jpg,0
ISIC_3341278.jpg,0
ISIC_9887269.jpg,0
ISIC_1346347.jpg,0
ISIC_2748148.jpg,0
ISIC_3356671.jpg,0
ISIC_8192635.jpg,0
ISIC_9106670.jpg,0
ISIC_1904002.jpg,0
ISIC_5409993.jpg,0
ISIC_2887690.jpg,0
ISIC_4919503.jpg,0
ISIC_8774086.jpg,0
ISIC_5825647.jpg,0
ISIC_3643756.jpg,0
ISIC_5354761.jpg,0
ISIC_3670322.jpg,0
ISIC_6570166.jpg,0
ISIC_3204009.jpg,0
ISIC_1078823.jpg,0
ISIC_3717183.jpg,0
ISIC_4442418.jpg,0
ISIC_0634028.jpg,0
ISIC_2298235.jpg,0
ISIC_4481362.jpg,0
ISIC_8814672.jpg,0
ISIC_6310871.jpg,0
ISIC_7716941.jpg,0
ISIC_4735120.jpg,0
ISIC_1160953.jpg,0
ISIC_2075596.jpg,0
ISIC_2019272.jpg,0
ISIC_8054028.jpg,0
ISIC_3302044.jpg,0
ISIC_8566184.jpg,0
ISIC_5829749.jpg,0
ISIC_1109667.jpg,0
ISIC_8257692.jpg,0
ISIC_5602724.jpg,0
ISIC_9076637.jpg,0
ISIC_3948588.jpg,0
ISIC_9786069.jpg,0
ISIC_1163258.jpg,0
ISIC_5502342.jpg,0
ISIC_3184922.jpg,0
ISIC_4584794.jpg,0
ISIC_5886468.jpg,0
ISIC_0283506.jpg,0
ISIC_7280886.jpg,0
ISIC_3965872.jpg,0
ISIC_5418679.jpg,0
ISIC_8262629.jpg,0
ISIC_4660401.jpg,0
ISIC_3966761.jpg,0
ISIC_4961708.jpg,0
ISIC_6616415.jpg,0
ISIC_5070664.jpg,0
ISIC_4669785.jpg,0
ISIC_4967830.jpg,0
ISIC_8325226.jpg,1
ISIC_7529560.jpg,0
ISIC_3981101.jpg,0
ISIC_5967783.jpg,0
ISIC_6986899.jpg,0
ISIC_7990899.jpg,0
ISIC_6418410.jpg,0
ISIC_8421394.jpg,0
ISIC_9167141.jpg,0
ISIC_7760920.jpg,0
ISIC_4524763.jpg,0
ISIC_7563168.jpg,0
ISIC_2578624.jpg,0
ISIC_3593913.jpg,0
ISIC_8222134.jpg,0
ISIC_3010219.jpg,0
ISIC_5409790.jpg,0
ISIC_1789408.jpg,0
ISIC_8917822.jpg,0
ISIC_0422301.jpg,0
ISIC_4310869.jpg,0
ISIC_9193182.jpg,0
ISIC_7963914.jpg,0
ISIC_3211913.jpg,0
ISIC_9572651.jpg,0
ISIC_3687238.jpg,0
ISIC_1990514.jpg,0
ISIC_2605880.jpg,0
ISIC_1983334.jpg,0
ISIC_3584411.jpg,0
ISIC_2671727.jpg,0
ISIC_7556341.jpg,0
ISIC_4207079.jpg,0
ISIC_1125652.jpg,0
ISIC_8595896.jpg,0
ISIC_5402119.jpg,0
ISIC_0152823.jpg,0
ISIC_9172357.jpg,0
ISIC_0634521.jpg,0
ISIC_8971580.jpg,0
ISIC_6764193.jpg,0
ISIC_7194471.jpg,0
ISIC_1348538.jpg,0
ISIC_1746081.jpg,0
ISIC_5760915.jpg,0
ISIC_8406465.jpg,0
ISIC_7138726.jpg,0
ISIC_8862701.jpg,0
ISIC_7821457.jpg,0
ISIC_6636275.jpg,0
ISIC_2553976.jpg,0
ISIC_7192100.jpg,0
ISIC_5694698.jpg,0
ISIC_0512005.jpg,0
ISIC_2275624.jpg,0
ISIC_6059416.jpg,0
ISIC_6153913.jpg,0
ISIC_4442772.jpg,0
ISIC_3165425.jpg,0
ISIC_3436245.jpg,0
ISIC_6895778.jpg,0
ISIC_0809467.jpg,0
ISIC_6014025.jpg,0
ISIC_7253689.jpg,0
ISIC_5076871.jpg,0
ISIC_6613239.jpg,0
ISIC_0851556.jpg,0
ISIC_5449597.jpg,0
ISIC_8505243.jpg,0
ISIC_8767074.jpg,0
ISIC_4605737.jpg,0
ISIC_3676029.jpg,0
ISIC_0350472.jpg,0
ISIC_5616902.jpg,0
ISIC_8855790.jpg,0
ISIC_4210734.jpg,0
ISIC_2379908.jpg,0
ISIC_1065110.jpg,0
ISIC_6712470.jpg,0
ISIC_4850844.jpg,0
ISIC_6625344.jpg,0
ISIC_6953334.jpg,0
ISIC_6458558.jpg,0
ISIC_2208844.jpg,0
ISIC_3460125.jpg,0
ISIC_2366287.jpg,0
ISIC_9209515.jpg,0
ISIC_6585725.jpg,0
ISIC_4315613.jpg,0
ISIC_9150050.jpg,0
ISIC_4188624.jpg,0
ISIC_7141361.jpg,0
ISIC_6018782.jpg,0
ISIC_9357039.jpg,0
ISIC_7208412.jpg,0
ISIC_2496332.jpg,0
ISIC_7020131.jpg,0
ISIC_4015361.jpg,0
ISIC_4247898.jpg,0
ISIC_7441191.jpg,0
ISIC_9031030.jpg,0
ISIC_2333274.jpg,0
ISIC_6440489.jpg,0
ISIC_7463780.jpg,0
ISIC_2164802.jpg,0
ISIC_8201560.jpg,0
ISIC_1240189.jpg,0
ISIC_4998535.jpg,0
ISIC_8685266.jpg,0
ISIC_3091549.jpg,0
ISIC_2507761.jpg,0
ISIC_0708542.jpg,0
ISIC_0074542.jpg,0
ISIC_5976594.jpg,0
ISIC_4276014.jpg,0
ISIC_2647269.jpg,0
ISIC_3957830.jpg,0
ISIC_0251149.jpg,0
ISIC_0763883.jpg,0
ISIC_8080577.jpg,0
ISIC_6622594.jpg,0
ISIC_4525700.jpg,0
ISIC_7929735.jpg,0
ISIC_0705313.jpg,0
ISIC_9761658.jpg,0
ISIC_1178367.jpg,0
ISIC_6179440.jpg,0
ISIC_0974833.jpg,0
ISIC_1580619.jpg,0
ISIC_2215371.jpg,0
ISIC_5614085.jpg,0
ISIC_3964321.jpg,0
ISIC_1844585.jpg,0
ISIC_1084452.jpg,0
ISIC_8910091.jpg,0
ISIC_7531073.jpg,0
ISIC_1180551.jpg,0
ISIC_9499654.jpg,0
ISIC_1164529.jpg,0
ISIC_4430815.jpg,0
ISIC_7909436.jpg,0
ISIC_0754555.jpg,0
ISIC_3809051.jpg,0
ISIC_3234908.jpg,0
ISIC_2113710.jpg,0
ISIC_6712464.jpg,0
ISIC_7977757.jpg,0
ISIC_9869254.jpg,0
ISIC_6133988.jpg,0
ISIC_0505770.jpg,0
ISIC_4539713.jpg,0
ISIC_6813799.jpg,0
ISIC_0675785.jpg,0
ISIC_5604110.jpg,0
ISIC_1115266.jpg,0
ISIC_9468607.jpg,0
ISIC_8587542.jpg,0
ISIC_5055404.jpg,0
ISIC_1546149.jpg,0
ISIC_9975037.jpg,0
ISIC_2709809.jpg,0
ISIC_0315631.jpg,0
ISIC_3964848.jpg,0
ISIC_3826102.jpg,0
ISIC_8091098.jpg,0
ISIC_9632819.jpg,0
ISIC_4320994.jpg,0
ISIC_6899228.jpg,0
ISIC_7171580.jpg,0
ISIC_1468241.jpg,0
ISIC_0666481.jpg,0
ISIC_1000328.jpg,0
ISIC_4330796.jpg,0
ISIC_5321539.jpg,0
ISIC_2550506.jpg,0
ISIC_3567385.jpg,0
ISIC_2366681.jpg,0
ISIC_5459256.jpg,0
ISIC_0412319.jpg,0
ISIC_4569321.jpg,0
ISIC_3830208.jpg,0
